2.293861303	-0.6947717	0.720096782	-0.429737898
2.3661678	-0.758448705	0.625458858	-0.439850628
2.438474298	-0.823824232	0.531152085	-0.449963358
2.510780795	-0.894118397	0.439132902	-0.468387277
2.583087293	-0.974421	0.351311	-0.487426839
2.622980533	-0.9048195	0.305322685	-0.494474256
2.662873773	-0.835218	0.261460205	-0.47732149
2.702767013	-0.7656165	0.22000116	-0.460168723
2.742660253	-0.696015	0.181207966	-0.443015956
2.782553493	-0.6264135	0.145326192	-0.425863189
2.822446733	-0.556812	0.112582993	-0.435019283
2.862339973	-0.4872105	0.083185671	-0.452944998
2.902233213	-0.417609	0.057320358	-0.470870713
2.942126453	-0.3480075	0.046383481	-0.488796428
2.982019693	-0.278406	0.041138816	-0.457142857
3.021912933	-0.2088045	0.037023511	-0.342857143
3.061806173	-0.139203	0.034064569	-0.228571429
3.101699414	-0.0696015	0.032281403	-0.114285714
3.14	0	0.031685715	0

! ------------------------------------------------------------------------------
! data for table 2
! ------------------------------------------------------------------------------
