2.3661678	-0.72448431	0.626769133	-0.43451755
2.438474298	-0.781867006	0.532551726	-0.442024532
2.510780795	-0.842569464	0.440614594	-0.456561571
2.583087293	-0.911148	0.352867	-0.471619355
2.622980533	-0.846066	0.306916225	-0.476804259
2.662873773	-0.780984	0.263088749	-0.460129289
2.702767013	-0.715902	0.221662116	-0.44345432
2.742660253	-0.65082	0.182898692	-0.426779351
2.782553493	-0.585738	0.147043997	-0.410104381
2.822446733	-0.520656	0.114325143	-0.422060958
2.862339973	-0.455574	0.084949395	-0.443561383
2.902233213	-0.390492	0.05910285	-0.465061809
2.942126453	-0.32541	0.039379343	-0.486562234
2.982019693	-0.260328	0.034083781	-0.457142857
3.021912933	-0.195246	0.029928804	-0.342857143
3.061806173	-0.130164	0.02694148	-0.228571429
3.101699414	-0.065082	0.025141267	-0.114285714
3.14	0	0.024539894	0
! ------------------------------------------------------------------------------
! data for table 2
! ------------------------------------------------------------------------------
